<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.05	09:45:00	3634.11	3634.41	3629.71	3632.67	1197	0	5
2025.01.05	10:00:00	3632.91	3634.68	3613.06	3617.54	1535	0	5
2025.01.05	10:15:00	3617.51	3620.90	3607.06	3619.67	1285	0	5
2025.01.05	10:30:00	3619.67	3624.95	3616.31	3622.95	855	0	5
2025.01.05	10:45:00	3623.05	3624.33	3617.42	3620.35	679	0	5
2025.01.05	11:00:00	3619.61	3623.02	3614.13	3621.36	506	0	6
2025.01.05	11:15:00	3620.63	3623.74	3614.62	3615.62	461	0	8
2025.01.05	11:30:00	3615.03	3617.20	3610.49	3617.11	458	0	6
2025.01.05	11:45:00	3617.11	3619.43	3604.15	3608.35	725	0	6
2025.01.05	12:00:00	3608.35	3615.26	3601.40	3613.18	900	0	5
2025.01.05	12:15:00	3613.44	3616.04	3608.43	3608.87	840	0	6
2025.01.05	12:30:00	3608.69	3617.69	3606.75	3615.45	522	0	14
2025.01.05	12:45:00	3615.45	3617.54	3611.98	3615.03	679	0	8
2025.01.05	13:00:00	3614.89	3617.15	3609.05	3617.07	658	0	6
2025.01.05	13:15:00	3616.86	3620.36	3611.82	3613.92	696	0	6
2025.01.05	13:30:00	3613.92	3613.97	3607.66	3613.57	617	0	13
2025.01.05	13:45:00	3613.52	3613.60	3608.90	3612.23	766	0	7
2025.01.05	14:00:00	3612.23	3613.33	3603.54	3611.90	873	0	9
2025.01.05	14:15:00	3612.31	3619.99	3611.81	3613.93	803	0	5
2025.01.05	14:30:00	3614.28	3616.80	3610.15	3616.46	838	0	25
2025.01.05	14:45:00	3616.46	3622.51	3612.76	3613.28	828	0	21
2025.01.05	15:00:00	3613.28	3619.41	3612.14	3615.25	566	0	8
2025.01.05	15:15:00	3615.24	3623.05	3615.24	3621.72	636	0	6
2025.01.05	15:30:00	3621.80	3626.71	3620.57	3622.41	922	0	6
2025.01.05	15:45:00	3622.36	3622.39	3611.69	3613.73	1085	0	6
2025.01.05	16:00:00	3613.87	3616.91	3602.87	3607.26	1491	0	6
2025.01.05	16:15:00	3607.26	3607.26	3593.33	3604.05	1483	0	6
2025.01.05	16:30:00	3604.05	3617.66	3598.90	3617.66	1167	0	5
2025.01.05	16:45:00	3617.91	3627.40	3617.35	3622.42	1216	0	5
2025.01.05	17:00:00	3622.42	3638.15	3620.80	3626.62	1106	0	5
2025.01.05	17:15:00	3626.62	3626.62	3620.10	3624.97	612	0	6
2025.01.05	17:30:00	3624.97	3636.23	3624.97	3630.51	714	0	17
2025.01.05	17:45:00	3630.51	3633.78	3627.54	3628.62	678	0	6
2025.01.05	18:00:00	3628.62	3639.80	3625.43	3636.89	1063	0	5
2025.01.05	18:15:00	3636.90	3639.06	3629.36	3633.63	864	0	5
2025.01.05	18:30:00	3633.63	3634.46	3625.27	3625.61	642	0	5
2025.01.05	18:45:00	3625.61	3630.29	3623.70	3628.32	704	0	5
2025.01.05	19:00:00	3628.34	3636.85	3625.55	3636.13	574	0	5
2025.01.05	19:15:00	3636.22	3637.22	3632.50	3636.84	494	0	6
2025.01.05	19:30:00	3636.54	3647.33	3632.88	3632.88	678	0	5
2025.01.05	19:45:00	3632.88	3633.28	3621.81	3627.47	510	0	5
2025.01.05	20:00:00	3627.47	3629.50	3612.80	3618.67	735	0	5
2025.01.05	20:15:00	3618.67	3625.64	3616.10	3621.28	528	0	5
2025.01.05	20:30:00	3621.64	3631.55	3620.30	3630.23	600	0	5
2025.01.05	20:45:00	3630.26	3633.85	3629.09	3631.86	610	0	6
2025.01.05	21:00:00	3631.89	3636.79	3627.09	3636.55	337	0	6
2025.01.05	21:15:00	3636.55	3639.69	3630.94	3634.79	580	0	6
2025.01.05	21:30:00	3634.79	3637.49	3633.06	3636.26	407	0	6
2025.01.05	21:45:00	3636.26	3637.52	3631.53	3637.52	381	0	5
2025.01.05	22:00:00	3637.44	3640.27	3637.44	3640.23	130	0	5
2025.01.05	22:15:00	3640.23	3656.66	3640.23	3647.26	758	0	5
2025.01.05	22:30:00	3647.26	3647.48	3635.71	3638.09	646	0	5
2025.01.05	22:45:00	3638.13	3638.59	3630.31	3637.36	522	0	5
2025.01.05	23:00:00	3637.33	3643.21	3635.39	3642.91	664	0	5
2025.01.05	23:15:00	3642.92	3645.65	3639.20	3641.57	533	0	5
2025.01.05	23:30:00	3640.86	3648.41	3639.74	3643.45	598	0	5
2025.01.05	23:45:00	3643.47	3649.73	3641.69	3647.21	378	0	5
2025.01.06	00:00:00	3640.16	3641.82	3633.65	3637.99	355	0	39
2025.01.06	00:15:00	3637.99	3645.02	3635.26	3644.67	312	0	70
2025.01.06	00:30:00	3644.77	3648.87	3641.05	3642.28	345	0	27
2025.01.06	00:45:00	3642.28	3645.75	3636.47	3644.25	446	0	44
2025.01.06	01:00:00	3644.14	3654.40	3642.90	3643.49	1152	0	1
2025.01.06	01:15:00	3643.65	3644.61	3631.72	3637.18	826	0	58
2025.01.06	01:30:00	3637.29	3644.01	3637.19	3638.24	646	0	47
2025.01.06	01:45:00	3638.09	3639.48	3632.61	3635.01	669	0	58
2025.01.06	02:00:00	3635.01	3646.08	3635.01	3638.79	934	0	58
2025.01.06	02:15:00	3638.79	3654.39	3627.38	3640.78	1346	0	16
2025.01.06	02:30:00	3640.67	3645.41	3628.86	3633.15	1512	0	27
2025.01.06	02:45:00	3633.15	3635.44	3620.29	3620.99	1308	0	18
2025.01.06	03:00:00	3620.97	3626.41	3612.31	3614.01	1472	0	16
2025.01.06	03:15:00	3613.77	3623.94	3609.45	3621.95	1305	0	29
2025.01.06	03:30:00	3621.96	3628.05	3621.38	3626.62	810	0	74
2025.01.06	03:45:00	3626.62	3654.12	3624.33	3647.04	1395	0	27
2025.01.06	04:00:00	3647.04	3680.67	3643.69	3666.96	2265	0	7
2025.01.06	04:15:00	3666.85	3678.46	3654.63	3662.73	1775	0	1
2025.01.06	04:30:00	3662.73	3682.64	3657.90	3667.59	1684	0	6
2025.01.06	04:45:00	3667.59	3670.82	3655.90	3656.88	1282	0	14
2025.01.06	05:00:00	3656.88	3668.74	3652.63	3664.12	1297	0	58
2025.01.06	05:15:00	3664.12	3669.95	3657.27	3668.13	993	0	19
2025.01.06	05:30:00	3668.13	3673.23	3665.37	3665.74	1111	0	53
2025.01.06	05:45:00	3665.62	3666.53	3660.45	3663.21	807	0	62
2025.01.06	06:00:00	3663.35	3672.20	3661.32	3671.08	1028	0	46
2025.01.06	06:15:00	3671.15	3677.28	3662.29	3662.53	1018	0	44
2025.01.06	06:30:00	3662.43	3664.18	3658.96	3661.90	866	0	43
2025.01.06	06:45:00	3661.83	3674.18	3661.01	3670.82	808	0	31
2025.01.06	07:00:00	3670.82	3674.72	3665.54	3667.02	990	0	23
2025.01.06	07:15:00	3667.02	3688.07	3666.66	3686.47	1236	0	31
2025.01.06	07:30:00	3686.41	3696.64	3681.32	3683.45	1560	0	7
2025.01.06	07:45:00	3683.45	3694.41	3675.28	3679.10	1151	0	29
2025.01.06	08:00:00	3679.10	3683.59	3668.19	3670.36	1121	0	45
2025.01.06	08:15:00	3670.57	3674.87	3666.75	3667.85	1006	0	5
2025.01.06	08:30:00	3668.09	3677.05	3665.34	3672.70	1119	0	0
2025.01.06	08:45:00	3672.70	3673.66	3664.63	3665.11	944	0	0
2025.01.06	09:00:00	3665.11	3667.38	3655.77	3657.93	1212	0	0
2025.01.06	09:15:00	3657.87	3657.87	3641.90	3649.02	1410	0	0
2025.01.06	09:30:00	3649.14	3651.00	3643.76	3648.85	1079	0	0
2025.01.06	09:45:00	3648.85	3654.35	3646.09	3649.16	843	0	0
2025.01.06	10:00:00	3649.16	3658.83	3648.77	3654.55	978	0	0
2025.01.06	10:15:00	3654.50	3658.71	3642.34	3648.55	879	0	0
2025.01.06	10:30:00	3648.55	3648.85	3634.97	3638.06	1165	0	0
2025.01.06	10:45:00	3638.06	3645.78	3635.96	3639.62	1121	0	0
2025.01.06	11:00:00	3639.54	3648.81	3639.54	3647.59	948	0	2
2025.01.06	11:15:00	3647.52	3648.67	3640.05	3641.94	855	0	0
2025.01.06	11:30:00	3641.84	3644.07	3638.73	3641.01	908	0	11
2025.01.06	11:45:00	3641.01	3645.11	3640.05	3643.58	967	0	0
2025.01.06	12:00:00	3643.58	3645.47	3631.79	3638.41	1183	0	0
2025.01.06	12:15:00	3638.45	3641.73	3636.72	3639.91	860	0	0
2025.01.06	12:30:00	3639.91	3640.57	3634.74	3635.54	776	0	0
2025.01.06	12:45:00	3635.44	3638.99	3633.43	3636.64	809	0	0
2025.01.06	13:00:00	3636.59	3644.56	3634.48	3644.20	958	0	0
2025.01.06	13:15:00	3644.20	3653.46	3642.52	3651.97	1052	0	0
2025.01.06	13:30:00	3651.97	3658.20	3649.25	3651.55	1147	0	0
2025.01.06	13:45:00	3651.47	3655.16	3645.12	3653.27	960	0	0
2025.01.06	14:00:00	3653.21	3656.52	3648.65	3651.98	924	0	0
2025.01.06	14:15:00	3651.89	3661.87	3646.93	3656.33	1202	0	0
2025.01.06	14:30:00	3656.33	3656.82	3652.63	3656.18	968	0	0
2025.01.06	14:45:00	3656.18	3656.58	3640.65	3641.50	1038	0	0
2025.01.06	15:00:00	3641.61	3644.57	3630.24	3632.05	1291	0	0
2025.01.06	15:15:00	3632.05	3647.25	3623.86	3644.99	1616	0	0
2025.01.06	15:30:00	3645.11	3647.77	3636.87	3642.04	1349	0	0
2025.01.06	15:45:00	3642.14	3651.63	3638.66	3649.68	1161	0	0
2025.01.06	16:00:00	3649.68	3654.39	3636.68	3640.70	1447	0	0
2025.01.06	16:15:00	3640.84	3642.04	3620.82	3632.99	2114	0	0
2025.01.06	16:30:00	3632.85	3650.33	3628.88	3639.17	2364	0	0
2025.01.06	16:45:00	3639.50	3702.05	3639.50	3684.00	2672	0	0
2025.01.06	17:00:00	3684.46	3697.39	3670.65	3694.66	2359	0	0
2025.01.06	17:15:00	3694.69	3697.59	3684.09	3695.19	2102	0	0
2025.01.06	17:30:00	3695.34	3700.14	3683.76	3689.34	1903	0	0
2025.01.06	17:45:00	3689.34	3714.26	3684.80	3714.26	1832	0	0
2025.01.06	18:00:00	3714.47	3738.63	3708.06	3730.07	1957	0	0
2025.01.06	18:15:00	3730.20	3733.79	3724.94	3733.27	1640	0	0
2025.01.06	18:30:00	3733.38	3744.97	3712.06	3713.17	1832	0	0
2025.01.06	18:45:00	3713.47	3716.88	3691.25	3710.62	1976	0	0
2025.01.06	19:00:00	3710.38	3710.42	3691.93	3692.81	1682	0	18
2025.01.06	19:15:00	3692.93	3697.65	3685.77	3688.75	1647	0	31
2025.01.06	19:30:00	3688.89	3693.95	3656.29	3663.36	1867	0	0
2025.01.06	19:45:00	3663.09	3674.98	3656.53	3674.18	1764	0	4
2025.01.06	20:00:00	3674.24	3677.69	3662.29	3677.34	1627	0	8
2025.01.06	20:15:00	3677.30	3690.54	3674.66	3686.18	1355	0	26
2025.01.06	20:30:00	3686.12	3692.55	3684.28	3687.50	1253	0	10
2025.01.06	20:45:00	3687.57	3687.99	3675.38	3682.93	1347	0	32
2025.01.06	21:00:00	3683.06	3690.94	3676.03	3690.15	1554	0	25
2025.01.06	21:15:00	3690.14	3695.04	3687.34	3691.89	1240	0	40
2025.01.06	21:30:00	3691.77	3696.60	3687.26	3696.12	1204	0	51
2025.01.06	21:45:00	3696.12	3696.76	3688.16	3688.31	1070	0	46
2025.01.06	22:00:00	3688.06	3698.90	3686.81	3698.77	1208	0	21
2025.01.06	22:15:00	3698.77	3704.93	3695.44	3698.99	1083	0	35
2025.01.06	22:30:00	3698.90	3698.98	3685.13	3686.94	1066	0	1
2025.01.06	22:45:00	3686.94	3688.06	3675.16	3684.84	1548	0	8
2025.01.06	23:00:00	3685.06	3691.12	3677.88	3678.02	1288	0	9
2025.01.06	23:15:00	3678.02	3684.77	3668.74	3672.19	1117	0	5
2025.01.06	23:30:00	3672.19	3681.01	3669.79	3671.72	1039	0	10
2025.01.06	23:45:00	3671.81	3677.93	3667.54	3668.51	897	0	38
2025.01.07	00:00:00	3669.29	3678.66	3669.09	3672.28	532	0	15
2025.01.07	00:15:00	3672.41	3681.64	3671.38	3677.08	639	0	31
2025.01.07	00:30:00	3677.08	3684.03	3676.26	3678.36	501	0	60
2025.01.07	00:45:00	3678.31	3685.06	3678.31	3679.59	381	0	11
2025.01.07	01:00:00	3679.59	3681.01	3669.86	3673.08	1258	0	14
2025.01.07	01:15:00	3673.08	3680.79	3672.65	3680.48	806	0	3
2025.01.07	01:30:00	3680.48	3685.13	3677.92	3684.29	690	0	7
2025.01.07	01:45:00	3684.29	3689.56	3684.12	3688.90	688	0	1
2025.01.07	02:00:00	3688.90	3688.90	3675.97	3679.25	895	0	6
2025.01.07	02:15:00	3679.25	3690.11	3674.66	3689.33	985	0	1
2025.01.07	02:30:00	3689.44	3695.58	3680.60	3681.95	1530	0	1
2025.01.07	02:45:00	3682.00	3685.99	3676.64	3676.87	1049	0	1
2025.01.07	03:00:00	3676.87	3679.37	3664.88	3677.73	1351	0	0
2025.01.07	03:15:00	3677.73	3687.08	3677.73	3680.67	968	0	1
2025.01.07	03:30:00	3680.67	3692.55	3680.67	3691.41	999	0	28
2025.01.07	03:45:00	3691.41	3698.06	3688.72	3696.11	1010	0	3
2025.01.07	04:00:00	3695.98	3698.81	3687.71	3694.41	1171	0	0
2025.01.07	04:15:00	3694.41	3702.23	3687.22	3688.50	1000	0	1
2025.01.07	04:30:00	3688.63	3694.25	3686.17	3687.26	933	0	1
2025.01.07	04:45:00	3687.26	3688.25	3676.96	3679.07	982	0	1
2025.01.07	05:00:00	3679.07	3689.68	3675.03	3683.68	1175	0	0
2025.01.07	05:15:00	3683.59	3685.40	3678.35	3681.78	818	0	20
2025.01.07	05:30:00	3681.78	3687.40	3680.80	3681.55	763	0	0
2025.01.07	05:45:00	3681.55	3686.62	3677.19	3683.18	756	0	9
2025.01.07	06:00:00	3683.18	3687.16	3682.53	3684.51	753	0	44
2025.01.07	06:15:00	3684.64	3684.79	3679.71	3683.66	553	0	0
2025.01.07	06:30:00	3683.66	3684.88	3677.63	3678.38	527	0	4
2025.01.07	06:45:00	3678.41	3678.95	3673.97	3674.03	541	0	2
2025.01.07	07:00:00	3674.14	3677.46	3668.67	3672.23	817	0	0
2025.01.07	07:15:00	3672.23	3677.47	3664.91	3667.97	854	0	1
2025.01.07	07:30:00	3667.97	3670.80	3658.86	3662.59	952	0	6
2025.01.07	07:45:00	3662.59	3670.01	3661.50	3669.63	720	0	10
2025.01.07	08:00:00	3669.63	3671.09	3664.30	3670.90	626	0	4
2025.01.07	08:15:00	3671.03	3675.75	3669.62	3671.85	640	0	9
2025.01.07	08:30:00	3672.02	3676.47	3671.62	3672.72	857	0	0
2025.01.07	08:45:00	3672.68	3674.35	3670.39	3673.31	565	0	0
2025.01.07	09:00:00	3673.31	3680.83	3672.98	3677.63	816	0	0
2025.01.07	09:15:00	3677.63	3677.94	3671.62	3671.75	747	0	0
2025.01.07	09:30:00	3671.75	3673.16	3663.32	3666.28	1080	0	0
2025.01.07	09:45:00	3666.25	3669.49	3665.63	3668.48	695	0	0
2025.01.07	10:00:00	3668.58	3669.58	3663.83	3663.94	994	0	0
2025.01.07	10:15:00	3663.85	3668.60	3660.80	3666.80	1069	0	0
2025.01.07	10:30:00	3666.80	3673.84	3666.46	3673.14	1031	0	0
2025.01.07	10:45:00	3673.34	3679.40	3671.51	3674.64	986	0	0
2025.01.07	11:00:00	3674.64	3676.69	3668.26	3669.03	704	0	0
2025.01.07	11:15:00	3668.95	3668.95	3662.91	3666.25	831	0	0
2025.01.07	11:30:00	3666.27	3666.64	3658.16	3658.52	834	0	0
2025.01.07	11:45:00	3658.43	3666.63	3652.71	3661.14	1121	0	0
2025.01.07	12:00:00	3661.14	3661.19	3651.04	3655.75	1042	0	0
2025.01.07	12:15:00	3655.75	3662.72	3652.81	3662.56	906	0	0
2025.01.07	12:30:00	3662.15	3665.75	3658.97	3663.10	725	0	0
2025.01.07	12:45:00	3663.10	3663.10	3657.62	3657.66	727	0	0
2025.01.07	13:00:00	3657.66	3658.85	3651.40	3653.73	901	0	0
2025.01.07	13:15:00	3653.76	3658.03	3651.93	3654.89	776	0	0
2025.01.07	13:30:00	3654.90	3655.15	3632.24	3637.90	1565	0	0
2025.01.07	13:45:00	3637.90	3641.66	3625.43	3639.25	1837	0	0
2025.01.07	14:00:00	3639.34	3643.27	3634.53	3636.35	1219	0	0
2025.01.07	14:15:00	3636.35	3638.00	3626.14	3627.20	1293	0	0
2025.01.07	14:30:00	3627.39	3635.30	3626.97	3634.48	1142	0	0
2025.01.07	14:45:00	3634.48	3639.14	3632.40	3633.47	1003	0	0
2025.01.07	15:00:00	3633.47	3637.47	3631.08	3635.73	1006	0	0
2025.01.07	15:15:00	3636.09	3646.05	3634.90	3645.05	1038	0	0
2025.01.07	15:30:00	3645.00	3645.92	3636.29	3640.50	1085	0	0
2025.01.07	15:45:00	3640.50	3641.88	3632.33	3636.08	952	0	0
2025.01.07	16:00:00	3636.08	3641.96	3629.61	3630.09	943	0	0
2025.01.07	16:15:00	3630.26	3640.53	3629.50	3637.20	1195	0	0
2025.01.07	16:30:00	3637.20	3641.47	3608.40	3626.04	2598	0	0
2025.01.07	16:45:00	3626.19	3629.27	3529.88	3569.29	2600	0	0
2025.01.07	17:00:00	3571.42	3581.63	3513.78	3529.38	3661	0	0
2025.01.07	17:15:00	3529.49	3543.22	3503.91	3523.94	3198	0	0
2025.01.07	17:30:00	3524.10	3528.68	3412.72	3449.11	3677	0	0
2025.01.07	17:45:00	3450.39	3480.10	3427.00	3460.42	3031	0	0
2025.01.07	18:00:00	3460.38	3472.72	3446.64	3470.04	2813	0	0
2025.01.07	18:15:00	3469.72	3483.01	3462.93	3477.59	2381	0	0
2025.01.07	18:30:00	3477.70	3490.56	3470.59	3483.81	2339	0	0
2025.01.07	18:45:00	3483.81	3483.91	3456.25	3457.10	2102	0	0
2025.01.07	19:00:00	3456.88	3469.70	3456.88	3462.71	2042	0	6
2025.01.07	19:15:00	3462.68	3467.13	3450.82	3453.19	1903	0	0
2025.01.07	19:30:00	3453.19	3467.33	3439.16	3450.32	2243	0	0
2025.01.07	19:45:00	3450.21	3451.85	3418.89	3440.93	2548	0	0
2025.01.07	20:00:00	3440.93	3457.82	3438.31	3448.01	2016	0	1
2025.01.07	20:15:00	3447.91	3448.17	3426.83	3428.31	1867	0	6
2025.01.07	20:30:00	3428.36	3433.59	3411.44	3419.94	2386	0	17
2025.01.07	20:45:00	3419.69	3431.62	3412.49	3419.95	2099	0	1
2025.01.07	21:00:00	3419.95	3435.99	3412.11	3433.05	1978	0	2
2025.01.07	21:15:00	3433.05	3434.71	3413.12	3422.41	1837	0	3
2025.01.07	21:30:00	3422.31	3424.99	3371.01	3399.55	2325	0	0
2025.01.07	21:45:00	3400.04	3405.90	3378.20	3384.16	2474	0	27
2025.01.07	22:00:00	3383.94	3398.48	3372.08	3389.02	2409	0	19
2025.01.07	22:15:00	3389.18	3395.76	3373.76	3378.55	2205	0	6
2025.01.07	22:30:00	3378.55	3392.14	3363.59	3368.83	2248	0	1
2025.01.07	22:45:00	3369.13	3394.91	3362.67	3393.88	2655	0	20
2025.01.07	23:00:00	3393.74	3406.52	3387.14	3405.39	2007	0	1
2025.01.07	23:15:00	3405.39	3412.50	3396.02	3399.28	1519	0	4
2025.01.07	23:30:00	3399.28	3405.97	3375.17	3382.28	1847	0	1
2025.01.07	23:45:00	3382.39	3385.52	3361.10	3362.90	1946	0	1
2025.01.08	00:00:00	3368.18	3383.04	3367.98	3377.98	1126	0	8
2025.01.08	00:15:00	3377.98	3388.00	3373.61	3377.75	1095	0	4
2025.01.08	00:30:00	3377.75	3395.53	3371.75	3392.10	1310	0	9
2025.01.08	00:45:00	3391.97	3397.48	3387.07	3396.68	770	0	1
2025.01.08	01:00:00	3396.58	3396.58	3376.21	3377.02	1761	0	0
2025.01.08	01:15:00	3377.02	3391.39	3374.62	3384.77	1285	0	0
2025.01.08	01:30:00	3384.77	3390.82	3380.33	3384.38	1121	0	1
2025.01.08	01:45:00	3384.38	3385.10	3376.30	3380.99	1161	0	1
2025.01.08	02:00:00	3380.99	3402.40	3378.00	3400.26	1928	0	0
2025.01.08	02:15:00	3400.26	3410.77	3397.74	3401.71	1534	0	3
2025.01.08	02:30:00	3401.71	3413.71	3393.91	3412.42	1437	0	4
2025.01.08	02:45:00	3412.50	3414.95	3406.78	3411.50	1332	0	0
2025.01.08	03:00:00	3411.62	3411.67	3395.41	3395.68	1424	0	0
2025.01.08	03:15:00	3395.82	3405.92	3392.08	3393.41	1269	0	1
2025.01.08	03:30:00	3393.41	3402.48	3382.37	3387.36	1454	0	1
2025.01.08	03:45:00	3387.36	3391.43	3374.33	3390.62	1534	0	0
2025.01.08	04:00:00	3390.74	3403.56	3382.22	3394.59	1439	0	0
2025.01.08	04:15:00	3394.54	3402.56	3392.62	3395.17	1252	0	0
2025.01.08	04:30:00	3395.17	3400.92	3391.48	3393.07	1293	0	1
2025.01.08	04:45:00	3393.21	3393.21	3382.55	3382.67	1175	0	0
2025.01.08	05:00:00	3382.67	3383.70	3355.81	3369.27	2578	0	0
2025.01.08	05:15:00	3369.49	3387.27	3368.78	3375.20	1784	0	1
2025.01.08	05:30:00	3374.54	3379.86	3360.20	3365.55	1767	0	0
2025.01.08	05:45:00	3365.55	3365.65	3342.58	3360.23	2271	0	0
2025.01.08	06:00:00	3360.23	3373.01	3348.99	3366.05	1771	0	0
2025.01.08	06:15:00	3366.05	3366.11	3346.51	3362.42	1820	0	1
2025.01.08	06:30:00	3362.57	3363.55	3347.87	3352.19	1808	0	0
2025.01.08	06:45:00	3352.19	3354.91	3342.32	3348.17	2087	0	0
2025.01.08	07:00:00	3348.17	3358.65	3336.87	3358.46	2274	0	1
2025.01.08	07:15:00	3358.57	3372.32	3356.84	3370.82	1899	0	0
2025.01.08	07:30:00	3371.16	3372.59	3361.44	3366.18	1476	0	0
2025.01.08	07:45:00	3366.27	3366.94	3343.94	3351.32	1703	0	0
2025.01.08	08:00:00	3351.32	3362.15	3349.45	3353.28	1586	0	1
2025.01.08	08:15:00	3353.28	3354.57	3334.43	3337.39	1993	0	0
2025.01.08	08:30:00	3337.33	3342.09	3313.64	3328.07	2963	0	0
2025.01.08	08:45:00	3328.39	3331.09	3306.66	3308.25	3006	0	0
2025.01.08	09:00:00	3308.20	3334.63	3306.54	3331.85	2597	0	0
2025.01.08	09:15:00	3331.76	3340.09	3321.37	3337.17	2057	0	0
2025.01.08	09:30:00	3337.04	3344.09	3334.22	3342.29	1679	0	0
2025.01.08	09:45:00	3342.21	3358.99	3340.33	3353.61	1900	0	0
2025.01.08	10:00:00	3353.44	3364.44	3350.22	3361.90	1741	0	0
2025.01.08	10:15:00	3361.90	3375.89	3360.19	3362.78	1879	0	0
2025.01.08	10:30:00	3362.78	3374.22	3361.29	3372.39	1566	0	0
2025.01.08	10:45:00	3372.46	3372.81	3364.67	3365.31	1419	0	0
2025.01.08	11:00:00	3365.32	3371.93	3362.39	3368.76	1644	0	0
2025.01.08	11:15:00	3368.71	3373.68	3365.36	3365.76	1350	0	0
2025.01.08	11:30:00	3365.80	3367.19	3354.85	3360.66	1651	0	0
2025.01.08	11:45:00	3360.66	3362.54	3345.31	3346.62	1477	0	0
2025.01.08	12:00:00	3346.72	3357.08	3345.74	3353.75	1775	0	0
2025.01.08	12:15:00	3353.84	3372.24	3349.55	3372.17	1490	0	0
2025.01.08	12:30:00	3372.43	3372.51	3356.27	3356.91	1444	0	0
2025.01.08	12:45:00	3356.91	3363.38	3353.07	3361.66	1025	0	0
2025.01.08	13:00:00	3361.66	3366.83	3349.13	3350.94	1696	0	0
2025.01.08	13:15:00	3350.93	3354.48	3346.13	3349.58	1244	0	0
2025.01.08	13:30:00	3349.58	3351.02	3322.22	3340.01	2642	0	0
2025.01.08	13:45:00	3340.37	3355.09	3339.41	3349.15	1967	0	0
2025.01.08	14:00:00	3349.16	3359.80	3343.58	3355.68	2184	0	0
2025.01.08	14:15:00	3355.63	3358.10	3345.58	3351.62	2075	0	0
2025.01.08	14:30:00	3351.47	3354.69	3341.94	3349.64	1986	0	0
2025.01.08	14:45:00	3349.64	3351.85	3337.61	3338.46	2035	0	0
2025.01.08	15:00:00	3338.46	3365.18	3338.46	3356.09	2359	0	0
2025.01.08	15:15:00	3356.09	3365.50	3353.00	3360.38	2268	0	0
2025.01.08	15:30:00	3360.03	3363.86	3351.26	3357.79	2066	0	0
2025.01.08	15:45:00	3357.79	3365.29	3353.69	3357.71	1790	0	0
2025.01.08	16:00:00	3357.57	3368.51	3351.64	3354.52	2031	0	0
2025.01.08	16:15:00	3354.32	3364.40	3354.32	3360.80	1647	0	0
2025.01.08	16:30:00	3360.80	3380.59	3346.72	3361.65	2928	0	0
2025.01.08	16:45:00	3362.35	3371.32	3349.06	3369.08	2799	0	0
2025.01.08	17:00:00	3369.03	3385.63	3353.53	3354.96	2751	0	0
2025.01.08	17:15:00	3355.24	3359.70	3340.16	3346.63	2735	0	0
2025.01.08	17:30:00	3346.50	3353.35	3332.31	3338.01	2483	0	0
2025.01.08	17:45:00	3337.63	3349.07	3333.13	3346.35	2297	0	0
2025.01.08	18:00:00	3346.39	3346.75	3325.82	3335.94	2363	0	0
2025.01.08	18:15:00	3335.87	3347.07	3328.92	3333.38	2193	0	0
2025.01.08	18:30:00	3333.50	3342.30	3323.17	3328.33	2242	0	0
2025.01.08	18:45:00	3329.00	3330.74	3310.58	3312.92	2508	0	0
2025.01.08	19:00:00	3312.65	3319.00	3255.87	3256.85	2970	0	1
2025.01.08	19:15:00	3257.36	3272.29	3224.67	3230.79	3015	0	0
2025.01.08	19:30:00	3231.48	3245.56	3206.40	3239.68	3024	0	0
2025.01.08	19:45:00	3239.71	3265.00	3234.17	3262.54	2727	0	7
2025.01.08	20:00:00	3262.54	3305.39	3258.97	3299.17	2872	0	3
2025.01.08	20:15:00	3298.65	3330.89	3297.75	3325.63	2625	0	1
2025.01.08	20:30:00	3326.00	3326.00	3289.39	3292.93	2507	0	0
2025.01.08	20:45:00	3292.67	3293.30	3258.75	3282.99	2669	0	0
2025.01.08	21:00:00	3282.91	3309.46	3271.47	3288.53	2900	0	4
2025.01.08	21:15:00	3288.38	3309.84	3287.35	3304.19	2557	0	1
2025.01.08	21:30:00	3304.19	3304.19	3274.38	3279.01	2323	0	3
2025.01.08	21:45:00	3278.91	3292.70	3275.79	3280.16	2097	0	9
2025.01.08	22:00:00	3279.98	3287.96	3266.48	3267.12	2236	0	1
2025.01.08	22:15:00	3267.12	3283.05	3265.46	3281.02	1893	0	1
2025.01.08	22:30:00	3281.04	3290.19	3275.55	3287.87	1788	0	5
2025.01.08	22:45:00	3287.98	3291.41	3279.47	3284.93	1831	0	3
2025.01.08	23:00:00	3284.99	3292.85	3276.47	3277.04	1807	0	25
2025.01.08	23:15:00	3276.67	3297.13	3269.19	3285.15	1832	0	2
2025.01.08	23:30:00	3285.15	3304.42	3279.69	3299.85	1960	0	4
2025.01.08	23:45:00	3299.94	3302.36	3292.04	3298.37	1515	0	5
2025.01.09	00:00:00	3301.64	3319.04	3301.07	3312.29	1108	0	2
2025.01.09	00:15:00	3312.22	3321.25	3305.48	3313.67	919	0	0
2025.01.09	00:30:00	3313.58	3332.43	3312.04	3331.42	809	0	3
2025.01.09	00:45:00	3331.37	3333.82	3319.27	3332.56	733	0	1
2025.01.09	01:00:00	3332.56	3332.68	3318.50	3321.06	757	0	0
2025.01.09	01:15:00	3321.06	3326.72	3320.30	3323.69	612	0	0
